label,eccentricity,area_um2,diameter_um,perimeter_um,centroid_x_um,centroid_y_um,circularity,size_class
661,0.29026402973625,89600.0,337.76065965158017,1073.9696961967,17072.410714285714,9600.80357142857,0.9761887969808238,200-400
662,0.8519605692004036,65600.0,289.00607975374265,1092.5483399593904,3518.9024390243903,9661.09756097561,0.6906092332043756,200-400
663,0.21328430809234777,10000.0,112.83791670955125,329.70562748477136,13214.400000000001,9502.4,1.0,100-200
664,0.438217490025107,52800.0,259.281792577143,880.8326112068522,11602.121212121212,9615.454545454544,0.8551789772407857,200-400
665,0.321120289834712,50000.0,252.313252202016,784.2640687119285,13641.6,9600.96,1.0,200-400
666,1.0,800.0,31.915382432114615,0.0,3620.0,9510.0,1.0,<100
667,0.6386505718287544,12800.0,127.66152972845846,381.4213562373095,10135.0,9543.75,1.0,100-200
668,0.7950060587397373,4800.0,78.17640190446718,204.85281374238568,15176.666666666668,9541.666666666666,1.0,<100
669,0.22572826787885528,54800.0,264.14679072721464,852.5483399593904,6219.416058394161,9659.854014598539,0.9474414835438412,200-400
670,0.5293402895003764,14400.0,135.4055000514615,664.8528137423858,16549.444444444445,9603.888888888889,0.40937501565608386,100-200
671,0.370226702324178,106400.0,368.0661456312185,1177.4011537017761,18303.984962406015,9777.744360902256,0.964500768284761,200-400
672,0.210759122435807,53200.0,260.26206750102995,829.1168824543142,19286.315789473683,9758.796992481204,0.9725008277779453,200-400
673,0.7462992779997443,86800.0,332.44126170349574,1340.243866176395,14835.57603686636,9800.645161290324,0.6072421826633453,200-400
674,0.7273852979169615,5200.0,81.36857890256438,221.4213562373095,16770.76923076923,9683.076923076922,1.0,<100
675,0.31119293657029545,33200.0,205.6004690782767,631.1269837220809,19904.819277108432,9730.120481927712,1.0,200-400
676,0.887218846665733,21200.0,164.29448666460308,574.5584412271571,17870.566037735847,9717.358490566037,0.8070070075027509,100-200
677,0.9975093925425259,4800.0,78.17640190446718,208.2842712474619,1450.0,9790.0,1.0,<100
678,0.5688317031208067,22400.0,168.88032982579008,506.2741699796952,9021.785714285714,9776.07142857143,1.0,100-200
679,0.34006802040680223,8000.0,100.92530088080642,421.4213562373095,11130.0,9742.0,0.5660656087073318,100-200
680,0.7386259424940452,10800.0,117.26460285670078,544.8528137423857,18710.37037037037,9785.925925925927,0.45716736797406643,100-200
681,0.523556754446835,5200.0,81.36857890256438,204.85281374238568,5072.307692307692,9767.692307692307,1.0,<100
682,0.4580538299209067,42400.0,232.3474912642073,699.4112549695428,7863.396226415094,9840.0,1.0,200-400
683,0.8105079788299249,73600.0,306.12159429303244,1274.6803743153546,2773.695652173913,9952.282608695652,0.5692264603007126,200-400
684,0.7703081970472485,8800.0,105.85134856802455,317.9898987322333,10653.636363636362,9804.545454545456,1.0,100-200
685,0.3925889587005486,62400.0,281.8690255978371,882.842712474619,16430.384615384613,9878.333333333334,1.0,200-400
686,0.559388215472433,21600.0,165.83719174624105,489.7056274847714,17407.407407407405,9830.74074074074,1.0,100-200
687,0.9327579039110918,4400.0,74.84820637019111,164.85281374238568,2427.272727272727,9814.545454545456,1.0,<100
688,0.8637571746034985,57200.0,269.8690459442344,949.116882454314,10503.916083916083,9955.524475524475,0.797933127369347,200-400
689,0.7841277465805033,57200.0,269.8690459442344,984.2640687119285,20310.76923076923,9900.559440559442,0.7419636525568425,200-400
690,0.21507251609788947,8400.0,103.41765891652821,469.70562748477136,3949.5238095238096,9854.285714285714,0.4784511724872015,100-200
691,0.8315458608229446,63600.0,284.56639830654,1356.812408671319,21158.993710691826,9954.591194968554,0.4341375651221941,200-400
692,0.6376884651387368,16400.0,144.50303987687133,442.842712474619,9569.268292682926,9888.292682926829,1.0,100-200
693,1.0,1200.0,39.08820095223359,20.0,2260.0,9840.0,1.0,<100
694,0.24257589716583414,23600.0,173.34489682638437,522.842712474619,11009.49152542373,9920.338983050848,1.0,100-200
695,0.6559600086565213,61200.0,279.14558950087667,904.2640687119285,17898.169934640522,9975.16339869281,0.9405258522772416,200-400
696,0.97372313034591,1200.0,39.08820095223359,24.14213562373095,18780.0,9873.333333333334,1.0,<100
697,0.0,400.0,22.56758334191025,0.0,2440.0,9880.0,1.0,<100
698,0.0,400.0,22.56758334191025,0.0,2480.0,9880.0,1.0,<100
699,0.7905694150420949,2400.0,55.27906391541368,120.0,13520.0,9890.0,1.0,<100
700,0.9016807980806704,17200.0,147.9855404066384,522.842712474619,12280.0,9958.139534883721,0.7906716965607326,100-200
701,0.8074556356109913,33200.0,205.6004690782767,659.4112549695428,15043.614457831325,9999.759036144578,0.959478476180978,200-400
702,0.9059630061207029,160800.0,452.47863904654565,1978.2337649086285,15548.208955223881,10224.378109452737,0.5163458466205377,400-800
703,1.0,800.0,31.915382432114615,0.0,2450.0,9920.0,1.0,<100
704,0.8755989883658382,4800.0,78.17640190446718,192.42640687119285,5278.333333333334,9961.666666666666,1.0,<100
705,1.0,800.0,31.915382432114615,0.0,10010.0,9920.0,1.0,<100
706,0.6945875203623408,3600.0,67.70275002573075,164.85281374238568,17642.222222222223,9946.666666666666,1.0,<100
707,0.4322926637012028,50000.0,252.313252202016,915.9797974644665,1683.04,10051.68,0.7488728368284107,200-400
708,0.6847340610348954,12800.0,127.66152972845846,376.5685424949238,6043.125,9998.125,1.0,100-200
709,0.99763960732473,5200.0,81.36857890256438,228.2842712474619,1407.6923076923076,10080.0,1.0,<100
710,0.9466280914598396,133200.0,411.8197510546619,1853.380951166243,4074.1741741741744,10303.903903903903,0.48728685796255927,400-800
711,0.524873683787394,24800.0,177.69732893161913,539.4112549695428,7292.58064516129,10042.258064516129,1.0,100-200
712,0.3712950117170673,22800.0,170.38151783559658,1146.2741699796952,2063.157894736842,10131.57894736842,0.21805582804025309,100-200
713,0.5372626442030966,10400.0,115.07254783503184,521.4213562373095,8438.461538461539,10041.538461538461,0.4806905380099647,100-200
714,0.501705794517183,9200.0,108.23032759612019,301.42135623730945,14551.304347826088,10016.521739130436,1.0,100-200
715,0.1538432578727303,35200.0,211.7026971360491,642.842712474619,6267.727272727272,10090.909090909092,1.0,200-400
716,0.4226389076091557,42400.0,232.3474912642073,722.842712474619,6920.943396226416,10115.283018867924,1.0,200-400
717,0.36442884493616856,61600.0,280.0563442518059,909.116882454314,11201.558441558442,10135.324675324675,0.9365934810839518,200-400
718,0.5745382768683366,13200.0,129.6408962885715,381.4213562373095,11428.484848484848,10054.545454545456,1.0,100-200
719,0.7935707780822384,50000.0,252.313252202016,944.2640687119285,12912.16,10130.08,0.704681613463278,200-400
720,0.7355016703869487,24000.0,174.80774889473267,541.4213562373095,19853.666666666664,10099.0,1.0,100-200
721,0.816496580927726,2000.0,50.46265044040321,104.14213562373095,21428.0,10024.0,1.0,<100
722,0.47199941859464184,9200.0,108.23032759612019,436.5685424949238,15907.826086956522,10070.434782608696,0.6065866020918746,100-200
723,0.8801917268642485,43600.0,235.6124872549269,835.9797974644666,11885.504587155963,10174.311926605504,0.7839796482325616,200-400
724,0.5965882340472783,31200.0,199.31149940667518,720.1219330881975,21744.871794871797,10140.51282051282,0.7560532433269699,100-200
725,0.2523799285320506,20800.0,162.73715780512876,494.5584412271571,5806.538461538462,10137.307692307693,1.0,100-200
726,0.8933253125384825,55200.0,265.1090773047596,1024.2640687119285,3595.217391304348,10213.913043478262,0.6611881569279503,200-400
727,0.9298676572153666,2800.0,59.708213214418464,144.14213562373095,9034.285714285714,10100.0,1.0,<100
728,0.7743030572147485,75600.0,310.2529767495846,1125.685424949238,7486.984126984126,10246.243386243386,0.7497173708583675,200-400
729,0.8832014299355615,16000.0,142.7299292922217,482.842712474619,12699.0,10197.5,0.8624193351205363,100-200
730,0.816496580927726,2000.0,50.46265044040321,104.14213562373095,19576.0,10108.0,1.0,<100
731,0.5426814083693925,16800.0,146.25465582862904,453.13708498984766,8301.904761904761,10183.333333333334,1.0,100-200
732,0.20162500887614399,67200.0,292.5093116572581,920.8326112068522,12384.285714285714,10262.380952380952,0.9959046365509371,200-400
733,0.5569311040855826,10400.0,115.07254783503184,424.8528137423857,4339.2307692307695,10181.538461538461,0.7240460782878279,100-200
734,0.8858172620003121,5600.0,84.44016491289504,244.85281374238568,9858.57142857143,10184.285714285714,1.0,<100
735,0.16655355522649087,102400.0,361.081333470564,1149.1168824543142,10331.40625,10314.375,0.974499027930064,200-400
736,0.4302912568608103,42400.0,232.3474912642073,739.4112549695427,11610.0,10242.830188679245,0.9745488352975694,200-400
737,0.9574685668056676,2400.0,55.27906391541368,128.2842712474619,17136.666666666668,10173.333333333334,1.0,<100
738,0.944046624624074,12400.0,125.65098628628435,454.5584412271571,20274.1935483871,10224.516129032258,0.7541402055453792,100-200
739,0.377964473009227,2800.0,59.708213214418464,136.5685424949238,4765.714285714285,10180.0,1.0,<100
740,0.5773502691896258,3200.0,63.83076486422923,153.1370849898476,8820.0,10190.0,1.0,<100
741,0.4483783862392856,11600.0,121.53015559492998,588.2842712474619,20633.103448275862,10226.206896551725,0.4212048655763011,100-200
742,0.0,4800.0,78.17640190446718,193.1370849898476,17830.0,10210.0,1.0,<100
743,0.9069854503812497,12000.0,123.60774464742066,442.842712474619,1714.6666666666667,10258.666666666666,0.7689393843539951,100-200
744,0.5669364987829579,10000.0,112.83791670955125,456.5685424949238,21364.8,10251.199999999999,0.6028342146550412,100-200
745,0.8049176856094425,116800.0,385.6350331920935,1676.812408671319,2759.3150684931506,10503.561643835617,0.5220159206304621,200-400
746,0.6032798164152479,14000.0,133.5116235624909,721.4213562373095,14824.571428571428,10310.285714285714,0.3380336310662378,100-200
747,0.9993222819244885,10000.0,112.83791670955125,468.2842712474619,1367.2,10480.0,0.5730476319104355,100-200
748,0.7905694150420949,4000.0,71.36496464611085,176.5685424949238,7090.0,10280.0,1.0,<100
749,0.2132150870581137,77600.0,314.3300632638384,1000.8326112068522,10960.824742268042,10406.80412371134,0.9735285432324151,200-400
750,0.7936670846339963,47600.0,246.1832697999475,835.9797974644666,5580.336134453782,10385.042016806721,0.8559043866025214,200-400
751,0.45147295289072187,44800.0,238.83285285767386,734.5584412271571,13222.32142857143,10389.464285714286,1.0,200-400
752,0.8680234077356683,29200.0,192.81751659604674,677.9898987322332,3253.9726027397264,10373.424657534248,0.798263493893269,100-200
753,0.8696412433399208,8800.0,105.85134856802455,317.2792206135785,4763.636363636364,10375.454545454544,1.0,100-200
754,0.864472987486667,96400.0,350.3431062722223,1394.6803743153546,18758.340248962657,10527.883817427388,0.6227841034153703,200-400
755,0.800613822401457,39600.0,224.5446191105733,751.1269837220809,5199.191919191919,10428.484848484848,0.8820197745573138,200-400
756,0.8495312263799238,5200.0,81.36857890256438,237.2792206135786,19524.615384615387,10380.0,1.0,<100
757,0.8148704454802487,116400.0,384.9741329065797,1438.8225099390854,20711.9587628866,10545.223367697596,0.7065589420999017,200-400
758,0.9134746463877919,14000.0,133.5116235624909,433.13708498984766,6168.0,10428.0,0.9377501901445255,100-200
759,0.8698270887229977,13200.0,129.6408962885715,410.41630560342617,12912.727272727272,10465.454545454544,0.9847694830079866,100-200
760,0.9152020928800234,18000.0,151.3879513212096,517.9898987322333,3584.8888888888887,10454.222222222223,0.8430237069427119,100-200
761,0.9517422413324946,9600.0,110.55812783082736,393.84776310850236,6385.833333333334,10479.166666666668,0.7777219038691203,100-200
762,0.0,400.0,22.56758334191025,0.0,20300.0,10420.0,1.0,<100
763,0.2923123709417623,76800.0,312.70560761786874,984.2640687119285,8592.8125,10583.645833333332,0.996202946090306,200-400
764,0.5314485395738747,18000.0,151.3879513212096,454.5584412271571,3809.3333333333335,10521.333333333334,1.0,100-200
765,0.8110863961731595,47200.0,245.14670406003768,807.6955262170047,6954.406779661017,10598.474576271186,0.9091938888442614,200-400
766,0.6945875203623408,3600.0,67.70275002573075,164.85281374238568,16893.333333333332,10517.777777777777,1.0,<100
767,0.32176022137290833,31600.0,200.585068271871,614.558441227157,22191.392405063292,10588.101265822785,1.0,200-400
768,0.32012319895296315,70000.0,298.54106607209235,1221.543289325507,2218.057142857143,10663.885714285714,0.5895086467928466,200-400
769,0.45376120967781663,39200.0,223.4076770248023,824.2640687119285,7682.857142857143,10625.102040816328,0.7250420485074791,200-400
770,0.931806554312144,307200.0,625.4112152357375,3519.188309203678,19448.28125,10994.0625,0.3117066465695433,400-800
771,0.7904724582331574,47600.0,246.1832697999475,847.6955262170047,9931.764705882353,10712.436974789916,0.8324095123538877,200-400
772,0.4596603188891017,9200.0,108.23032759612019,481.4213562373095,6627.826086956521,10659.130434782608,0.4988235942514781,100-200
773,0.9586907114045357,2000.0,50.46265044040321,84.14213562373095,7936.0,10604.0,1.0,<100
774,0.33573616951901053,52000.0,257.3100393032275,795.9797974644665,12135.384615384613,10721.692307692309,1.0,200-400
775,0.6247418994308416,56800.0,268.9237924411993,835.9797974644666,16054.788732394365,10710.281690140846,1.0,200-400
776,0.6887642907394602,13600.0,131.59049284959082,381.4213562373095,9523.529411764706,10684.70588235294,1.0,100-200
777,0.26265245238622126,56400.0,267.9752046795807,847.6955262170047,15680.709219858156,10746.524822695035,0.9863003465705728,200-400
778,0.747470665022941,4400.0,74.84820637019111,193.1370849898476,17896.363636363636,10649.09090909091,1.0,<100
779,0.21695185464532313,78400.0,315.9461667867435,984.2640687119285,14603.265306122448,10796.326530612245,1.0,200-400
780,0.6144509519251035,6800.0,93.04852983362557,304.14213562373095,16680.0,10727.058823529413,0.9237737016769056,<100
781,0.41475671594685626,17200.0,147.9855404066384,673.8477631085025,3655.3488372093025,10797.674418604653,0.476008522969503,100-200
782,0.3021056479104252,89600.0,337.76065965158017,1069.1168824543142,8076.339285714285,10853.392857142859,0.9850709199898312,200-400
783,0.9767005057023782,166000.0,459.73662506487017,2604.5079348883237,1531.5662650602408,11187.277108433735,0.30751519655436405,400-800
784,0.786283935618104,3600.0,67.70275002573075,152.42640687119285,7268.888888888889,10753.333333333332,1.0,<100
785,0.43194677157372074,14000.0,133.5116235624909,724.8528137423857,7472.0,10839.42857142857,0.3348407002590196,100-200
786,0.8770498766431354,126400.0,401.170136543742,1785.0966799187809,18075.949367088608,11002.088607594938,0.4984636043038945,400-800
787,0.8530750331023861,82400.0,323.9057555619804,1487.8174593052022,8751.941747572815,10910.485436893205,0.4677758258242035,200-400
788,0.3532335854004316,72400.0,303.6157819330639,960.8326112068522,4445.193370165745,10950.276243093922,0.9854916764106041,200-400
789,0.8022543256616564,22400.0,168.88032982579008,534.5584412271571,4802.142857142857,10902.5,0.9850709199872457,100-200
790,0.8785005405958208,208800.0,515.6087828389873,2484.5079348883237,4022.4137931034484,11186.666666666668,0.42506914565685244,400-800
791,0.9580873330086234,78000.0,315.13915099419603,1511.959594928933,9768.410256410258,11050.76923076923,0.4287697084779046,200-400
792,0.9046164367176253,10000.0,112.83791670955125,381.4213562373095,22471.199999999997,10884.8,0.8637734519793041,100-200
793,1.0,6400.0,90.270333367641,280.0,1340.0,10990.0,1.0,<100
794,0.6741998624632421,2400.0,55.27906391541368,124.8528137423857,17036.666666666668,10856.666666666668,1.0,<100
795,0.4956472763546926,15600.0,140.93451279891855,797.9898987322333,1918.4615384615383,10950.76923076923,0.30785036620363154,100-200
796,0.7633184059113998,65600.0,289.00607975374265,949.1168824543142,6714.756097560976,11017.682926829268,0.915112118101908,200-400
797,0.5110466517405254,12000.0,123.60774464742066,600.0,18958.666666666664,10955.333333333332,0.4188790204774755,100-200
798,0.2689915541760637,23600.0,173.34489682638437,522.842712474619,16642.711864406778,10987.796610169491,1.0,100-200
799,0.7792358325403315,19200.0,156.35280380893437,494.5584412271571,17242.083333333332,10962.083333333332,0.9864517666742612,100-200
800,0.7689747815126537,58400.0,272.6851470332286,1132.5483399593904,2473.150684931507,11125.753424657534,0.5721490951621152,200-400
801,0.928277084500365,17600.0,149.69641274038221,539.4112549695428,17693.636363636364,11019.09090909091,0.7601206377444001,100-200
